-367.875,-367.875,-735.750,0.036,0.015,0.028,367.609,367.645,735.254
-367.875,-367.875,-735.750,0.036,0.015,0.028,367.711,367.585,735.296
-367.875,-367.875,-735.750,0.036,0.015,0.028,367.669,367.778,735.447
-367.875,-367.875,-735.750,0.036,0.015,0.028,367.341,367.725,735.065
-367.875,-367.875,-735.750,0.036,0.015,0.028,367.450,367.868,735.317
-367.875,-367.875,-735.750,0.036,0.015,0.028,367.283,367.844,735.127
-367.875,-367.875,-735.750,0.036,0.148,0.028,366.967,368.023,734.990
-367.875,-367.875,-735.750,0.036,0.202,0.028,366.852,368.077,734.929
-367.875,-367.875,-735.750,0.036,0.320,0.028,366.558,368.195,734.753
-367.875,-367.875,-735.750,0.036,0.169,0.028,367.038,368.044,735.081
-367.875,-367.875,-735.750,0.036,0.803,0.028,366.420,368.678,735.098
-367.875,-367.875,-735.750,0.036,0.455,0.028,367.311,368.330,735.641
-367.875,-367.875,-735.750,0.036,0.288,0.028,367.347,368.163,735.510
-367.875,-367.875,-735.750,0.036,0.094,0.028,367.640,367.969,735.609
-367.875,-367.875,-735.750,0.033,0.058,0.091,367.908,367.933,735.842
-367.875,-367.875,-735.750,0.023,0.054,0.031,367.475,367.929,735.404
-367.875,-367.875,-735.750,0.023,0.137,0.031,366.906,368.012,734.918
-367.875,-367.875,-735.750,0.023,0.134,0.031,366.969,368.009,734.978
-367.875,-367.875,-735.750,0.023,0.052,0.031,367.777,367.827,735.604
-367.875,-367.875,-735.750,0.208,0.052,0.068,368.083,367.735,735.818
-367.875,-367.875,-735.750,0.465,0.052,0.232,368.340,367.643,735.982
-367.875,-367.875,-735.750,0.367,0.052,0.229,368.242,367.737,735.979
-367.875,-367.875,-735.750,0.906,0.052,0.603,368.781,367.572,736.353
-367.875,-367.875,-735.750,1.252,0.052,0.981,369.127,367.604,736.731
-367.875,-367.875,-735.750,1.232,0.052,0.967,369.107,367.610,736.717
-367.875,-367.875,-735.750,0.824,0.052,0.695,368.699,367.746,736.445
-367.875,-367.875,-735.750,0.390,0.063,0.453,368.265,367.938,736.203
-367.875,-367.875,-735.750,0.150,0.068,0.219,368.025,367.944,735.969
-367.875,-367.875,-735.750,0.205,0.175,0.380,368.080,368.050,736.130
-367.875,-367.875,-735.750,0.007,0.037,0.044,367.882,367.913,735.794
-367.875,-367.875,-735.750,0.007,0.096,0.118,367.611,367.807,735.418
-367.875,-367.875,-735.750,0.436,0.096,0.168,368.311,367.607,735.918
-367.875,-367.875,-735.750,0.901,0.096,0.721,368.777,367.695,736.471
-367.875,-367.875,-735.750,0.353,0.096,0.250,368.228,367.772,736.000
-367.875,-367.875,-735.750,0.018,0.070,0.024,367.620,367.945,735.565
-367.875,-367.875,-735.750,0.018,0.061,0.024,367.048,367.800,734.847
-367.875,-367.875,-735.750,0.018,0.008,0.024,367.733,367.849,735.582
-367.875,-367.875,-735.750,0.225,0.237,0.462,368.101,368.112,736.212
-367.875,-367.875,-735.750,0.243,0.433,0.676,368.118,368.308,736.426
-367.875,-367.875,-735.750,0.746,1.055,1.801,368.621,368.930,737.551
-367.875,-367.875,-735.750,0.360,0.347,0.707,368.235,368.222,736.457
-367.875,-367.875,-735.750,0.303,0.231,0.533,368.178,368.106,736.283
-367.875,-367.875,-735.750,0.482,0.158,0.640,368.357,368.033,736.391
-367.875,-367.875,-735.750,0.695,0.020,0.498,368.571,367.677,736.248
-367.875,-367.875,-735.750,1.496,0.020,1.252,369.371,367.631,737.002
-367.875,-367.875,-735.750,0.642,0.020,0.455,368.517,367.689,736.206
-367.875,-367.875,-735.750,0.497,0.020,0.237,368.372,367.615,735.987
-367.875,-367.875,-735.750,0.287,0.020,0.134,368.162,367.722,735.885
-367.875,-367.875,-735.750,0.181,0.003,0.184,368.056,367.878,735.934
-367.875,-367.875,-735.750,0.087,0.015,0.050,367.962,367.685,735.647
-367.875,-367.875,-735.750,0.037,0.015,0.050,367.824,367.761,735.585
-367.875,-367.875,-735.750,0.037,0.015,0.050,367.615,367.527,735.141
-367.875,-367.875,-735.750,0.037,0.015,0.050,367.325,367.650,734.975
-367.875,-367.875,-735.750,0.037,0.015,0.050,366.968,367.424,734.392
-367.875,-367.875,-735.750,0.363,0.015,0.115,368.239,367.626,735.865
-367.875,-367.875,-735.750,2.716,0.015,2.202,370.591,367.361,737.952
-367.875,-367.875,-735.750,1.004,0.015,0.800,368.879,367.671,736.550
-367.875,-367.875,-735.750,0.562,0.015,0.340,368.437,367.654,736.091
-367.875,-367.875,-735.750,0.093,0.015,0.067,367.968,367.850,735.817
-367.875,-367.875,-735.750,0.506,0.015,0.289,368.382,367.657,736.039
-367.875,-367.875,-735.750,0.368,0.015,0.364,368.243,367.871,736.114
-367.875,-367.875,-735.750,0.022,0.015,0.009,367.897,367.863,735.759
-367.875,-367.875,-735.750,0.041,0.015,0.009,367.826,367.805,735.631
-367.875,-367.875,-735.750,3.875,0.015,2.985,371.751,366.985,738.735
-367.875,-367.875,-735.750,0.755,0.015,0.605,368.630,367.726,736.355
-367.875,-367.875,-735.750,2.202,0.015,2.148,370.077,367.821,737.898
-367.875,-367.875,-735.750,0.281,0.006,0.259,368.156,367.853,736.009
-367.875,-367.875,-735.750,0.074,0.787,0.062,364.583,368.663,733.245
-367.875,-367.875,-735.750,0.074,0.509,0.062,363.094,368.384,731.479
-367.875,-367.875,-735.750,0.074,0.367,0.062,364.835,368.242,733.077
-367.875,-367.875,-735.750,0.074,1.699,0.062,362.275,369.574,731.850
-367.875,-367.875,-735.750,0.074,1.031,0.062,365.949,368.906,734.856
-367.875,-367.875,-735.750,0.074,0.876,0.048,367.047,368.752,735.798
-367.875,-367.875,-735.750,0.074,0.160,0.045,367.760,368.035,735.795
-367.875,-367.875,-735.750,0.074,0.590,0.058,367.343,368.465,735.808
-367.875,-367.875,-735.750,0.074,0.438,0.058,367.055,368.313,735.369
-367.875,-367.875,-735.750,0.074,0.444,0.058,366.522,368.319,734.841
-367.875,-367.875,-735.750,0.074,0.242,0.058,366.809,368.117,734.926
-367.875,-367.875,-735.750,0.074,0.075,0.058,366.990,367.812,734.802
-367.875,-367.875,-735.750,0.074,0.075,0.058,367.399,367.640,735.039
-367.875,-367.875,-735.750,0.074,0.075,0.058,367.469,367.209,734.678
-367.875,-367.875,-735.750,0.074,0.075,0.058,366.921,367.467,734.388
-367.875,-367.875,-735.750,0.074,0.075,0.058,367.460,367.755,735.214
-367.875,-367.875,-735.750,0.074,0.075,0.058,366.909,367.829,734.739
-367.875,-367.875,-735.750,0.074,0.075,0.058,367.109,367.806,734.916
-367.875,-367.875,-735.750,0.074,0.294,0.058,366.178,368.169,734.348
-367.875,-367.875,-735.750,0.074,0.399,0.058,365.530,368.274,733.804
-367.875,-367.875,-735.750,0.074,1.394,0.058,361.689,369.269,730.958
-367.875,-367.875,-735.750,0.074,0.589,0.058,365.372,368.464,733.836
-367.875,-367.875,-735.750,0.074,0.619,0.058,366.692,368.494,735.186
-367.875,-367.875,-735.750,0.074,0.459,0.058,367.269,368.334,735.603
-367.875,-367.875,-735.750,0.074,1.349,0.058,366.117,369.225,735.342
-367.875,-367.875,-735.750,0.074,0.142,0.058,367.469,368.017,735.487
-367.875,-367.875,-735.750,0.040,0.188,0.229,367.915,368.063,735.979
-367.875,-367.875,-735.750,0.025,0.102,0.038,367.190,367.977,735.166
-367.875,-367.875,-735.750,0.025,0.213,0.038,366.218,368.088,734.307
-367.875,-367.875,-735.750,0.025,0.220,0.038,366.620,368.095,734.716
-367.875,-367.875,-735.750,0.025,0.034,0.038,367.664,367.650,735.314
-367.875,-367.875,-735.750,0.608,0.034,0.171,368.483,367.438,735.921
-367.875,-367.875,-735.750,0.392,0.034,0.197,368.267,367.680,735.947
-367.875,-367.875,-735.750,0.858,0.034,0.506,368.733,367.523,736.256
-367.875,-367.875,-735.750,1.824,0.034,1.225,369.699,367.277,736.976
-367.875,-367.875,-735.750,0.942,0.034,0.751,368.817,367.684,736.501
-367.875,-367.875,-735.750,2.270,0.034,1.804,370.145,367.410,737.554
-367.875,-367.875,-735.750,1.888,0.034,1.592,369.763,367.579,737.342
-367.875,-367.875,-735.750,0.756,0.107,0.863,368.631,367.982,736.613
-367.875,-367.875,-735.750,0.755,0.203,0.958,368.630,368.078,736.708
-367.875,-367.875,-735.750,0.258,0.336,0.595,368.133,368.211,736.345
-367.875,-367.875,-735.750,0.024,0.089,0.029,367.815,367.964,735.779
-367.875,-367.875,-735.750,0.024,0.043,0.029,367.572,367.842,735.414
-367.875,-367.875,-735.750,0.827,0.043,0.328,368.702,367.376,736.078
-367.875,-367.875,-735.750,1.461,0.043,1.132,369.336,367.546,736.882
-367.875,-367.875,-735.750,1.719,0.043,1.157,369.594,367.313,736.907
-367.875,-367.875,-735.750,0.076,0.043,0.006,367.554,367.856,735.409
-367.875,-367.875,-735.750,0.076,0.113,0.006,367.123,367.761,734.885
-367.875,-367.875,-735.750,0.076,0.113,0.006,366.942,367.875,734.817
-325.471,-410.279,-735.750,0.076,0.222,0.006,32.779,396.996,429.776
-110.773,-624.977,-735.750,13.505,0.222,0.006,124.278,504.436,628.715
-38.760,-696.990,-735.750,13.505,0.222,0.006,28.345,548.339,576.684
-67.688,-668.062,-735.750,13.505,0.222,0.006,60.803,578.819,639.622
-311.071,-424.679,-735.750,192.716,0.222,0.006,503.787,193.790,697.577
-573.360,-162.390,-735.750,173.649,0.222,97.029,747.009,85.770,832.779
-695.534,-40.216,-735.750,83.773,0.222,66.977,779.307,23.420,802.727
-735.750,0.000,-735.750,45.011,0.222,45.011,709.047,0.000,709.047
-735.750,0.000,-735.750,45.011,0.222,45.011,707.722,0.000,707.722
-729.072,-6.678,-735.750,45.011,3.991,45.011,696.074,10.669,706.743
-728.419,-7.331,-735.750,45.011,5.036,45.011,692.257,12.367,704.624
-711.391,-24.359,-735.750,45.011,0.083,45.011,605.531,24.441,629.972
-673.530,-62.220,-735.750,45.011,0.083,45.011,571.455,57.136,628.591
-520.452,-215.298,-735.750,45.011,71.038,45.011,283.742,286.336,570.078
-211.162,-524.588,-735.750,45.011,325.226,29.113,-115.668,849.815,734.147
0.000,-735.750,-735.750,45.011,162.724,162.724,0.000,898.474,898.474
0.000,-735.750,-735.750,45.011,16.232,16.232,0.000,751.982,751.982
0.000,-735.750,-735.750,45.011,17.478,17.478,0.000,712.217,712.217
0.000,-735.750,-735.750,45.011,17.478,17.478,0.000,711.475,711.475
-16.706,-719.045,-735.750,15.221,17.478,17.478,31.927,634.723,666.650
-17.029,-718.721,-735.750,11.358,17.478,17.478,28.387,642.153,670.540
-27.134,-708.616,-735.750,0.202,17.478,17.478,27.337,599.877,627.214
-143.768,-591.982,-735.750,15.596,17.478,17.478,159.365,310.449,469.813
-334.453,-401.297,-735.750,194.798,17.478,17.478,529.251,201.366,730.617
-559.717,-176.033,-735.750,174.037,17.478,100.554,733.754,102.551,836.305
-735.750,0.000,-735.750,53.488,17.478,53.488,730.006,0.000,730.006
-735.750,0.000,-735.750,53.488,17.478,53.488,710.751,0.000,710.751
-735.750,0.000,-735.750,53.488,17.478,53.488,705.139,0.000,705.139
-728.498,-7.252,-735.750,53.488,5.746,53.488,685.673,12.998,698.671
-728.323,-7.427,-735.750,53.488,10.965,53.488,651.429,18.392,669.821
-711.567,-24.183,-735.750,53.488,0.278,53.488,577.408,24.460,601.869
-669.562,-66.189,-735.750,53.488,0.278,53.488,445.552,57.067,502.619
-534.861,-200.889,-735.750,53.488,26.121,53.488,426.193,227.011,653.204
-281.133,-454.617,-735.750,53.488,196.824,14.512,98.821,651.441,750.262
0.000,-735.750,-735.750,53.488,184.718,184.718,0.000,920.468,920.468
0.000,-735.750,-735.750,53.488,70.021,70.021,0.000,805.771,805.771
0.000,-735.750,-735.750,53.488,26.183,26.183,0.000,711.255,711.255
0.000,-735.750,-735.750,53.488,26.183,26.183,0.000,683.282,683.282
-20.618,-715.132,-735.750,19.578,26.183,26.183,40.195,620.931,661.127
-21.883,-713.868,-735.750,3.402,26.183,26.183,25.284,615.994,641.278
-39.182,-696.568,-735.750,1.250,26.183,26.183,29.336,546.685,576.021
-151.242,-584.508,-735.750,9.621,26.183,26.183,160.863,446.527,607.390
-320.650,-415.100,-735.750,194.154,26.183,26.183,514.804,205.596,720.400
-570.742,-165.008,-735.750,169.097,26.183,120.953,739.838,116.865,856.703
-735.750,0.000,-735.750,68.381,26.183,68.381,804.131,0.000,804.131
-735.750,0.000,-735.750,2.798,26.183,2.798,704.491,0.000,704.491
-735.750,0.000,-735.750,2.798,26.183,2.798,705.809,0.000,705.809
-727.326,-8.424,-735.750,2.798,6.499,2.798,684.179,14.923,699.103
-728.509,-7.241,-735.750,2.798,4.720,2.798,693.823,11.961,705.784
-707.034,-28.716,-735.750,2.798,2.081,2.798,491.225,23.440,514.665
-673.394,-62.356,-735.750,2.798,2.081,2.798,441.107,52.205,493.312
-520.234,-215.517,-735.750,2.798,57.682,2.798,340.438,273.198,613.637
-371.942,-363.808,-735.750,2.798,136.404,28.479,264.017,500.212,764.229
0.000,-735.750,-735.750,2.798,147.319,147.319,0.000,883.069,883.069
0.000,-735.750,-735.750,2.798,11.092,11.092,0.000,746.842,746.842
0.000,-735.750,-735.750,2.798,27.020,27.020,0.000,712.389,712.389
0.000,-735.750,-735.750,2.798,27.020,27.020,0.000,684.029,684.029
-21.604,-714.146,-735.750,37.305,27.020,27.020,58.909,537.765,596.674
-17.360,-718.390,-735.750,11.140,27.020,27.020,28.500,637.936,666.436
-38.635,-697.115,-735.750,3.292,27.020,27.020,27.548,541.726,569.274
-67.693,-668.057,-735.750,3.292,27.020,27.020,59.631,563.498,623.129
-311.545,-424.205,-735.750,185.141,27.020,27.020,496.686,189.376,686.062
-432.998,-302.752,-735.750,273.913,27.020,137.768,706.911,166.607,873.518
-695.754,-39.996,-735.750,75.232,27.020,59.982,770.986,24.746,795.732
-735.750,0.000,-735.750,113.701,27.020,113.701,707.566,0.000,707.566
-735.750,0.000,-735.750,113.701,27.020,113.701,723.222,0.000,723.222
-729.142,-6.608,-735.750,113.701,4.181,113.701,693.967,10.788,704.755
-728.655,-7.095,-735.750,113.701,3.914,113.701,698.627,11.009,709.636
-722.562,-13.188,-735.750,113.701,5.137,113.701,615.584,18.325,633.909
-673.779,-61.971,-735.750,113.701,1.347,113.701,469.107,49.432,518.539
-615.301,-120.449,-735.750,113.701,1.347,113.701,418.741,119.141,537.882
-391.183,-344.567,-735.750,113.701,56.795,113.701,316.209,401.362,717.571
-105.321,-630.429,-735.750,113.701,206.461,91.973,-9.167,836.890,827.723
0.000,-735.750,-735.750,113.701,90.568,90.568,0.000,826.318,826.318
0.000,-735.750,-735.750,113.701,21.611,21.611,0.000,757.362,757.362
0.000,-735.750,-735.750,113.701,21.611,21.611,0.000,701.853,701.853
-22.650,-713.100,-735.750,20.487,21.611,21.611,43.137,619.234,662.372
-17.108,-718.642,-735.750,16.694,21.611,21.611,33.802,627.825,661.627
-31.443,-704.307,-735.750,2.511,21.611,21.611,29.085,614.630,643.715
-67.888,-667.862,-735.750,2.511,21.611,21.611,52.487,464.814,517.301
-311.869,-423.882,-735.750,102.392,21.611,21.611,414.261,288.895,703.155
-492.743,-243.007,-735.750,233.498,21.611,129.743,726.240,139.252,865.493
-735.750,0.000,-735.750,131.233,21.611,131.233,866.983,0.000,866.983
-735.750,0.000,-735.750,26.287,21.611,26.287,725.379,0.000,725.379
-735.750,0.000,-735.750,26.287,21.611,26.287,724.234,0.000,724.234
-728.753,-6.997,-735.750,26.287,5.019,26.287,690.210,12.016,702.226
-726.410,-9.341,-735.750,26.287,9.344,26.287,671.792,18.685,690.477
-710.166,-25.584,-735.750,26.287,4.107,26.287,602.661,24.756,627.417
-673.572,-62.179,-735.750,26.287,4.107,26.287,439.403,50.067,489.470
-556.686,-179.064,-735.750,26.287,18.420,26.287,444.201,197.484,641.685
-371.813,-363.937,-735.750,26.287,141.739,27.556,257.630,505.677,763.306
0.000,-735.750,-735.750,26.287,201.225,201.225,0.000,936.975,936.975
0.000,-735.750,-735.750,26.287,96.272,96.272,0.000,832.022,832.022
0.000,-735.750,-735.750,26.287,8.791,8.791,0.000,714.137,714.137
0.000,-735.750,-735.750,26.287,8.791,8.791,0.000,690.143,690.143
-22.715,-713.035,-735.750,21.174,8.791,8.791,43.890,614.609,658.498
-19.288,-716.462,-735.750,8.079,8.791,8.791,27.367,627.765,655.132
-38.986,-696.764,-735.750,1.208,8.791,8.791,27.030,520.179,547.209
-100.936,-634.814,-735.750,1.208,8.791,8.791,98.034,495.739,593.773
-311.099,-424.651,-735.750,174.146,8.791,8.791,485.245,215.225,700.470
-572.039,-163.711,-735.750,286.628,8.791,186.380,858.666,63.464,922.130
-735.750,0.000,-735.750,93.472,8.791,93.472,829.222,0.000,829.222
-735.750,0.000,-735.750,14.102,8.791,14.102,705.627,0.000,705.627
-735.750,0.000,-735.750,14.102,8.791,14.102,701.495,0.000,701.495
-728.895,-6.855,-735.750,14.102,5.305,14.102,686.798,12.160,698.957
-728.254,-7.496,-735.750,14.102,4.961,14.102,693.972,12.458,706.430
-703.507,-32.244,-735.750,14.102,5.958,14.102,574.722,28.112,602.834
-673.442,-62.308,-735.750,14.102,5.958,14.102,563.073,57.256,620.329
-520.126,-215.624,-735.750,14.102,58.531,14.102,343.581,274.155,617.736
-147.098,-588.652,-735.750,14.102,206.472,54.682,-64.179,795.124,730.945
0.000,-735.750,-735.750,14.102,188.381,188.381,0.000,924.131,924.131
0.000,-735.750,-735.750,14.102,19.885,19.885,0.000,755.635,755.635
0.000,-735.750,-735.750,14.102,19.885,19.885,0.000,705.025,705.025
0.000,-735.750,-735.750,14.102,19.885,19.885,0.000,708.316,708.316
-16.759,-718.991,-735.750,12.354,19.885,19.885,29.113,654.499,683.612
-20.544,-715.206,-735.750,6.119,19.885,19.885,26.663,618.240,644.903
-38.624,-697.126,-735.750,2.273,19.885,19.885,27.017,534.653,561.670
-159.305,-576.445,-735.750,23.356,19.885,19.885,182.661,313.547,496.208
-431.834,-303.916,-735.750,239.767,19.885,68.704,671.601,132.853,804.454
-571.556,-164.195,-735.750,138.147,19.885,93.494,709.703,119.541,829.244
-735.750,0.000,-735.750,22.741,19.885,22.741,730.526,0.000,730.526
-735.750,0.000,-735.750,22.741,19.885,22.741,705.600,0.000,705.600
-735.750,0.000,-735.750,22.741,19.885,22.741,715.320,0.000,715.320
-725.895,-9.855,-735.750,22.741,6.918,22.741,685.669,16.773,702.442
-727.724,-8.026,-735.750,22.741,4.661,22.741,681.625,12.687,694.312
-703.723,-32.028,-735.750,22.741,4.313,22.741,557.140,24.494,581.634
-615.894,-119.856,-735.750,22.741,4.313,22.741,367.785,117.604,485.389
-497.546,-238.205,-735.750,22.741,68.283,22.741,328.727,306.488,635.215
-147.505,-588.245,-735.750,22.741,99.510,4.666,52.661,687.756,740.416
0.000,-735.750,-735.750,22.741,99.714,99.714,0.000,835.464,835.464
0.000,-735.750,-735.750,22.741,17.936,17.936,0.000,753.686,753.686
0.000,-735.750,-735.750,22.741,17.936,17.936,0.000,714.375,714.375
0.000,-735.750,-735.750,22.741,17.936,17.936,0.000,611.137,611.137
-16.738,-719.012,-735.750,27.615,17.936,17.936,44.353,571.377,615.731
-19.505,-716.246,-735.750,6.570,17.936,17.936,26.075,639.987,666.062
-67.474,-668.276,-735.750,1.598,17.936,17.936,52.637,479.302,531.938
-159.269,-576.481,-735.750,40.132,17.936,17.936,199.401,140.562,339.963
-406.692,-329.058,-735.750,190.742,10.705,201.446,597.433,339.763,937.197
-411.611,-324.139,-735.750,57.166,198.049,255.215,468.777,522.188,990.965
-367.875,-367.875,-735.750,0.008,130.028,128.802,367.884,367.782,735.665
-367.875,-367.875,-735.750,0.524,130.028,0.359,368.399,367.710,736.109
-367.875,-367.875,-735.750,1.671,130.028,1.296,369.546,367.500,737.046
-367.875,-367.875,-735.750,0.945,130.028,0.767,368.820,367.698,736.518
-367.875,-367.875,-735.750,1.672,130.028,1.619,369.547,367.822,737.369
-367.875,-367.875,-735.750,1.267,130.028,1.230,369.142,367.838,736.980
-367.875,-367.875,-735.750,0.123,0.285,0.144,366.839,368.160,734.998
-367.875,-367.875,-735.750,0.123,0.205,0.144,365.667,368.080,733.747
-367.875,-367.875,-735.750,0.123,0.017,0.144,367.065,367.864,734.928
-367.875,-367.875,-735.750,0.123,0.500,0.144,365.351,368.375,733.726
-367.875,-367.875,-735.750,0.123,1.030,0.144,365.573,368.905,734.478
-367.875,-367.875,-735.750,0.123,0.465,0.144,367.145,368.340,735.485
-367.875,-367.875,-735.750,0.123,0.806,0.228,367.297,368.681,735.978
